timestamp,时域均值,时域标准差,时域方根幅值,时域RMS均方根,时域峰峰值,时域偏度,时域峭度,时域峰值因子,时域裕度因子,时域波形因子,时域脉冲指数,频域均值,频域方差,频域偏度,频域峰度,频域频率中心,频域平均绝对偏差,频域平均幅值,频域根幅值平方和,频域波形因子,频域频带宽度,频域斜度,频域峰值因子
2023-04-08 16:00:02,0.005694511718749994,0.8773714178856193,0.6101266877064432,0.8772185228536498,2.6377049999999995,-0.09311576752959501,-0.38773834154733944,3.0411464538181807,4.372452563955968,1.2286815645085443,3.7366005827769344,0.007409428166564362,0.0002456784638265077,7.021374189727335,78.35828581041505,2615.5358781433565,193.37778989777672,3447.893851387883,6867.714893635004,0.5020438245890769,0.07393429067967759,17.370212666185346,685.542905811882
2023-04-08 16:00:03,-0.0013088671874999964,0.8462388023415955,0.586975010457794,0.8454130065422814,2.203445,-0.23342752287456284,-0.1620756062684947,2.879290927822104,4.147007890679238,1.236342042118971,3.559788425558207,0.018296921746620634,0.0010611571165437387,4.988852699014375,38.259832517098175,2809.5152605114085,341.71306750922406,3778.2541879830324,7715.1503955319595,0.4897187992823985,0.12162705514082986,11.148432769559191,284.41080138436126
2023-04-08 18:00:00,0.004564367187499999,0.8727540399772828,0.606219700293241,0.8725955012677158,2.9251050000000003,-0.06873673177633995,-0.21515344731990327,3.6100002755269145,5.19625145549748,1.2343893353346158,4.456145840665448,0.007498477017775826,0.00024119549164836545,7.392273163824001,88.91217675920565,2728.9148185237195,205.8261788133476,3618.9379838687205,7241.351967973823,0.49975998955362516,0.07542418598638959,16.996375839530895,681.4949697552389
2023-04-08 18:00:01,0.0006258554687499994,0.9061859364859114,0.6126875475664344,0.9060091459227894,2.80036,-0.02030826609032665,-0.12379171067897543,3.2899778257360124,4.865040936182555,1.2518575466828517,4.1185835695668676,0.007547483899854293,0.00026368084277588475,7.669864743003865,93.32541658161541,2705.173167178983,204.1912969371921,3583.601306641458,7202.777913642332,0.49753044583729045,0.07548178409226479,17.347532484131442,687.7332389045769
2023-04-08 18:00:02,0.006724992187500001,0.90976950506548,0.6159853697357955,0.909616658351885,2.94998,-0.019186046958957263,-0.08222930719630517,3.5040365309217787,5.174359906254087,1.2520135881909327,4.387101350231484,0.007622283466860402,0.0002650871613600373,6.7489670796810435,73.21376210733999,2723.770539968092,209.18929134319634,3627.672619861691,7441.65053889484,0.48748225960103164,0.07680136350459496,18.241082923962637,714.4888955422795
2023-04-08 18:00:03,0.00890535156249999,0.9093836689654644,0.6256067070088593,0.9085388103858546,2.63523,-0.12904199891244528,-0.26097731244382727,2.948877878824089,4.282514829180148,1.236913690637469,3.647507420335495,0.019412135988726622,0.001235200907828437,3.639487476116644,19.11822140692904,2840.2249752801968,351.69103756197796,3799.8012126243234,7892.945326879313,0.4814173993685417,0.12382506337452462,11.825978699595364,285.4570248862281
2023-04-08 20:00:00,-0.0010031328125000034,0.8685829451429666,0.5806568979898312,0.8684138628420495,3.339555,-0.2265186970655337,0.22722594560172427,4.6958370593649885,7.022959710144381,1.2613600609874696,5.923141319587842,0.0069804274776296815,0.0002458602031502047,9.271140666383706,133.90482316837446,2730.4891548674736,197.23385855903715,3609.4967548659124,7077.148577239486,0.5100213335176063,0.07223389194109801,16.832144708435855,671.5816383262298
2023-04-08 20:00:01,-0.0028664570312499954,0.908181504472724,0.6203553446135168,0.9080086324615247,3.093265,-0.2560680732375401,0.022073936782764925,3.7647879962692437,5.510486900261512,1.2480992942022333,4.698829240964684,0.007039957854804974,0.00027249815690263355,9.078334567820354,126.14213291362469,2648.293564344759,192.6343837988503,3504.927090895973,6882.255495415601,0.5092701212895496,0.07273905974487836,16.753590071238342,667.993662483983
2023-04-08 20:00:02,-0.0004269414062500032,0.8578125337090019,0.5755177536429117,0.8576450821009773,3.1875400000000003,-0.14031086711407267,0.14163547938609922,4.276815755783858,6.373374195291737,1.2588538308723576,5.383885898103767,0.006886919642785072,0.00023989644704082896,8.842882116656606,119.91361341633561,2735.1232013329964,199.8368311344455,3644.1099972391794,7328.539068726319,0.4972491738210132,0.07306319182881874,17.98299443965717,729.7689312679224
2023-04-08 20:00:03,0.003301542968750005,0.8076902546300931,0.5514482128009752,0.8069078634248373,2.28159,-0.05570842956137075,-0.21196639745163814,3.100874478258285,4.537361699462154,1.2430357796415168,3.8544979246522693,0.015795849367231763,0.0010221481901342578,6.156088731029901,54.2372234938753,2687.1630270089704,311.32812390204987,3654.717972278872,7498.529414628702,0.4873912963719219,0.11585754968078109,11.705894464217323,323.97360151631983
2023-04-08 22:00:00,0.003514152343749998,0.8793623404380029,0.5975891620474422,0.8791975962657166,2.92231,-0.1318687880236599,-0.11127129026711025,3.440216411926901,5.061386973011865,1.2493796576060248,4.298136402823859,0.007105908671699676,0.0002514498368667698,8.242364529581652,103.05735090397637,2655.468288251829,189.82411024335747,3481.722187413349,6853.534829980793,0.5080184567214211,0.07148423164500455,17.29037647968105,702.437208709304
2023-04-08 22:00:01,0.0030348242187500027,0.8558568347151368,0.5930587773453299,0.8556950405491607,2.7963649999999998,-0.14023376623547884,-0.1826745133445309,3.4582998145003128,4.989808958306455,1.234835211840728,4.270430384047244,0.007030492340612514,0.0002365896057823411,8.51703277785922,113.66599120529182,2746.701531659508,205.3802664928938,3680.2308388495353,7536.680396048963,0.48830926156545834,0.0747734197274819,18.528492707065844,750.6879235611317
2023-04-08 22:00:02,0.0039309882812500006,0.8693612303846409,0.6017235786517442,0.8692003057446549,2.7241,-0.1595932181959961,-0.16750204659265666,3.2931879810462235,4.757068031825751,1.2366437447411538,4.072500317017562,0.007092949290739732,0.0002448047671927101,8.231573408211574,101.0609825608268,2748.170813022715,205.30964092482918,3673.588522379331,7441.498621108994,0.493662460940141,0.07470774376611947,17.943512358928714,719.8010821427386
2023-04-08 22:00:03,-0.00976480468749999,0.8939823739303816,0.6358626331549645,0.8931622977092231,2.473595,-0.24132402255293456,-0.35976863209959875,3.24779718920064,4.5620073404959,1.2144811922280332,3.944388602455249,0.018437575822018402,0.0012179528354214477,5.009057140154348,38.86888080670032,2590.457706053517,314.472515688277,3474.7856343845715,7121.432672741893,0.4879335091778253,0.12139650647582516,11.360027007831231,288.07863333326753
2023-04-09 00:00:00,-7.916015625000113e-05,0.9170940006590065,0.6245970070434451,0.9169148666584788,2.8946899999999998,-0.1631948029253457,-0.17560025164740845,3.4508874433797914,5.065938460028371,1.245758687708083,4.298973012893111,0.007033917305520751,0.0002789352643099865,10.573312010609271,168.37724429949895,2757.1627784834077,197.94801722710565,3629.405747343177,7180.9488948044345,0.505421470130379,0.07179409890916488,17.41510715310682,712.8221052252882
2023-04-09 00:00:01,0.0010131718750000026,0.92857932968093,0.6390490289245299,0.9283985016590734,2.924945,-0.06748538024680094,-0.2188347832415536,3.2674977335475894,4.74695972092347,1.2391847750012082,4.049033443763128,0.007191475934858157,0.00028497123685700793,8.44428652700443,111.92248280484294,2660.2963793679237,195.7836271924613,3522.395331545781,7123.259424753736,0.4944920746962065,0.0735946673877663,18.163775455321773,741.2106422861566
2023-04-09 00:00:02,-0.0010618945312500043,0.9367367039314854,0.6407274582297662,0.9365543316784478,3.107765,-0.11759208775589802,-0.23590158195794642,3.7339424758548416,5.457921234813,1.2409306625843541,4.633563710614412,0.007487177584193773,0.00028657218127989585,8.685797805205116,117.6074998261692,2645.30982524749,199.9339800088508,3512.3503055193205,7165.444334542636,0.4901789954025944,0.07558055321181342,18.124000430673885,728.9534559525099
2023-04-09 00:00:03,-0.012345527343749996,0.8744842000289704,0.595690054294111,0.873717018997646,2.404555,-0.07637173695862301,-0.11371218496386204,2.9389263848217637,4.310614188519255,1.2463710949982172,3.6629928963694534,0.01866752243231462,0.00114220496445659,4.017690025466753,24.251461047679314,2690.2256193788503,310.092880440431,3519.7126928377384,6983.318193578468,0.5040172301004844,0.1152664959424588,10.959295458615184,282.06195406746144
2023-04-09 02:00:00,-0.0012318085937500028,0.8760001160203873,0.6050020716623807,0.8758298717734753,3.08185,-0.04236161360575613,-0.20557093825050465,3.678294271325361,5.324874328360614,1.2372346403819283,4.55091309000214,0.007029599186185441,0.00025022393547492354,8.3704494120451,104.4353107237029,2720.5671629507224,203.85348122675128,3648.711373499443,7400.159054109093,0.4930585068267444,0.07493050860970187,17.91717145586074,719.5841797403235
2023-04-09 02:00:01,0.002023164062499998,0.8592995049224985,0.5896881836315052,0.8591340387601507,2.848885,-0.1513947643353182,-0.20131318078309768,3.4632197838347447,5.045666646526026,1.240670874494865,4.29671591777817,0.006552840897349715,0.00024538339139511023,10.087892230151423,144.4488383866056,2736.1449149514533,195.65337459582085,3650.7899389862514,7228.262927000517,0.5050715470447344,0.07150694889246839,17.419430865347838,715.5486566299354
2023-04-09 02:00:02,-0.008162984375000005,0.8758139035170802,0.6029405856873725,0.8756808773771324,2.85007,-0.04808893477756318,-0.15886329754931072,3.530498472525779,5.127520146077882,1.2385386797619369,4.372658917063613,0.006784325940407164,0.0002534847822375442,9.438176236134844,127.52163600127535,2717.0284842726,194.00988799650278,3595.8729401636124,7026.396763006989,0.5117662809899076,0.07140517264339351,16.794372045061543,678.396019182694
2023-04-09 02:00:03,-0.018034414062500004,0.9381982517846166,0.6313051615878918,0.9374550804951104,2.5326049999999998,-0.31810842564099406,-0.15860054242081967,3.0043039486356378,4.461233918816761,1.2543218717320646,3.7683641521046853,0.017963303503117894,0.001393133638448905,4.931509871603979,34.219603817341515,2559.516435862392,297.11873941499965,3386.0836679669774,6717.806418249036,0.5040460318666854,0.11608393493862829,10.690223707219834,280.1211024190492
2023-04-09 04:00:00,-0.0008631640625000034,0.8837115437357141,0.6048703754727301,0.8835393485955011,2.74603,-0.06996756991143145,-0.3010618725259713,3.647488937671983,5.327918394881436,1.239096868907697,4.519592122044816,0.007147566539378802,0.0002538501898225694,8.608373491173177,119.63372998264968,2635.6846986840806,196.23948208701862,3512.0752200840457,7060.606443092396,0.4974183518640972,0.07445483983156073,17.50650892501679,708.1833840454811
2023-04-09 04:00:01,0.007851062499999997,0.8584788414721116,0.5742508671410744,0.8583470599426478,2.7714550000000004,-0.15202660583471292,0.08237762828443929,3.4014679332566033,5.0842587570403115,1.2633225253449332,4.297151059321543,0.007166637446608465,0.00023641191668039943,8.307096035275217,108.66481289930802,2772.3065480189484,208.08271852664927,3705.0435780617004,7465.418788021289,0.4962941374443272,0.07505761535474577,17.502777765163994,700.9981982996726
2023-04-09 04:00:02,0.0005880937499999989,0.8534808362732561,0.5895800777752253,0.8533143271689037,2.53627,-0.01776972512601849,-0.26289609183221874,3.1858600206789878,4.610976697615674,1.2359663663341025,3.937615833407697,0.006927647051233524,0.0002364393430495618,8.942822123612046,126.31886870153237,2654.9228706481417,195.86203188979567,3547.693396989271,7060.6326986720715,0.5024611176356055,0.07377315328259619,17.161705445958564,686.8538550192137
2023-04-09 04:00:03,0.008024023437499993,0.8789573423373577,0.6004942788933307,0.87813522683769,2.625385,0.043542563721869376,-0.12420101189553234,3.1774946667932036,4.646622121266957,1.2427964699598286,3.9489791552067754,0.01842858137858313,0.0011663570577183356,3.7252355209541514,20.12017210656843,2596.094919900322,310.78232952268536,3461.327509861154,7252.507525966778,0.47725941648019865,0.1197114663028646,12.374093815286836,323.00871430204063
2023-04-09 06:00:00,0.0021486796874999976,0.8298281781771514,0.5767630882087917,0.8296688688644951,2.5708900000000003,-0.15737611170366603,-0.24116306368427143,3.363317709894387,4.83810433962765,1.2341047081019465,4.15068622062332,0.0071084576479716385,0.00021835491106084848,7.578501691206067,96.34113450188134,2737.5881952860823,199.57757610132586,3619.0805089191326,7153.677948814827,0.5059048694690984,0.07290270189102335,17.2546817211158,675.8975965496502
2023-04-09 06:00:01,0.005130671875000001,0.8544952392607935,0.5713519847429763,0.8543437353533413,2.7081349999999995,-0.24343699918964332,0.12028670325558855,3.536410317037603,5.288001233353799,1.262959384798329,4.466342598400274,0.007056373505673082,0.0002353157341359417,7.5266250263429315,86.50197004882104,2723.3830846765363,205.83689676675777,3663.488787196756,7433.544388386648,0.49283203217568566,0.07558132307016426,17.939874971368244,699.2232102802182
2023-04-09 06:00:02,0.0025165937500000028,0.8190671284032066,0.5611513234252874,0.8189110056078763,2.57759,-0.19880165307305223,-0.051467580281443936,3.474199248168751,5.070040613347668,1.2449340075123907,4.325148792919257,0.006861215707344928,0.00021488030142431864,7.895475225677232,100.66340406539742,2825.490001723047,203.36435836111474,3743.133957424445,7366.55022316298,0.508125763624707,0.07197489930493423,17.119722668911923,684.6959791751158
2023-04-09 06:00:03,0.008008125000000001,0.8015725146370267,0.5760997541298128,0.8008293871665858,2.12388,-0.11040775705313362,-0.5645700002107867,2.9687846601281667,4.126872096293725,1.2073147754175921,3.58425758520583,0.016770607541899657,0.0009712129769028797,4.3297083897809445,26.001910992073192,2852.96092393792,328.30615410145066,3816.595356419933,7604.06950034796,0.501914843919468,0.1150755873824911,11.047091177612074,283.12240525841315
2023-04-09 08:00:00,-0.00017561718750000037,0.8648218621912181,0.5901437525772203,0.8646529530074208,2.74024,0.06231549497508903,-0.2333192246114435,3.3606084266447436,4.92381726877602,1.2435835188009392,4.179197252518958,0.006950988426048653,0.00024372465054901083,8.366191881286117,110.73269213358545,2698.5128124616795,195.54551809228164,3575.3414777456046,7157.115030882973,0.49955065166872337,0.07246417996952108,18.01188064979051,723.9413468242535
2023-04-09 08:00:01,-0.0013332695312500004,0.8846371936275634,0.619078687361205,0.8844654009549754,2.6649950000000002,-0.030130911146195805,-0.32748669047575785,3.0264496464302786,4.323828383447824,1.2279313233132938,3.716272319282182,0.007132339091013828,0.00025470677824462553,8.123346298154578,102.86113884753391,2760.427023352644,204.34091694667546,3670.7366411684293,7365.932922995506,0.49833967802080525,0.07402511104912153,17.853276093466025,693.5081811565667
2023-04-09 08:00:02,0.002436988281250001,0.8238428712281834,0.5792394385198116,0.8236855537930617,2.3069499999999996,-0.06395823318893533,-0.4626495378914406,2.8120196952997847,3.9987263400414657,1.2219699606050394,3.4362035962860724,0.006740585587526826,0.0002195847993426437,8.118971814529816,108.32481856464423,2687.93050562268,191.5363021804593,3559.1497931274052,7062.164766762306,0.5039743351611321,0.07125790707006706,17.856130075343966,718.7680081701167
2023-04-09 08:00:03,0.0172161328125,0.8157012356198005,0.5671212622064062,0.8150861016836274,2.2347200000000003,-0.03939633765731051,-0.2041697263924971,2.8365714925383596,4.0768177003360515,1.2335865574020268,3.4991564623051246,0.017740781536799033,0.0009822733167705324,4.0085143415529885,24.98209111696485,2640.5655637671143,310.9674715626826,3524.6770011072585,7166.88973845823,0.49180008758799476,0.11776548017957432,11.326353479799621,301.06091116320243
2023-04-09 10:00:00,-0.001887375000000006,0.824364782348292,0.5663180725131907,0.8242059188576129,2.6715099999999996,0.059169598919198686,-0.24576032847814266,3.4923432775023113,5.082673747680825,1.2396991746597694,4.329455078748209,0.006982367848120542,0.00021660271207061117,7.739522189452121,96.84081988245087,2786.05030034731,198.62976802632247,3662.316771404096,7171.694995114834,0.510662650028866,0.0712943940752115,17.04480173322222,687.4354858774548
2023-04-09 10:00:01,0.0018907539062499993,0.8759025096595173,0.6050431355483539,0.875733459361017,2.82662,0.04335438996391812,-0.16194418123108933,3.590772930264013,5.197249279012261,1.2378917521889965,4.444988194357337,0.0072250073987689635,0.0002473717355922082,6.897265461840211,76.17963126271862,2699.0280287396936,193.83480391625724,3533.4139681032443,6934.430888435619,0.509546352822671,0.07181652130036162,17.251473039085948,676.9130777522341
2023-04-09 10:00:02,-0.004082304687500001,0.8550305819815576,0.576621190265401,0.8548733147469773,2.813225,-0.03551591140094075,-0.0016474601229687913,3.330680641075734,4.937921200380219,1.2551347313651264,4.1804529516996185,0.007344603783988916,0.00023152231032672345,6.962452630300177,81.48030072293157,2660.6435488030234,199.77685460307967,3537.379442814139,7009.395887024267,0.5046625272461077,0.07508591471899938,16.671701607022825,651.3007632206522
2023-04-09 10:00:03,0.032282636718749994,0.8590922401771328,0.6039765528242532,0.8588598037004088,2.24359,-0.002060259708470704,-0.3914038511818996,2.776727924307287,3.9485307647264603,1.2246013125815158,3.400384660788452,0.018630840510711996,0.0010915597191378122,3.734598501920305,21.445962813532887,2566.4462481152327,305.2420912148924,3404.0624293513124,6840.892410294223,0.4976050236119568,0.11893570396771744,10.936336013457407,278.7208572757812
2023-04-09 12:00:00,0.0014844414062500032,0.8520975104973492,0.5824430783492288,0.8519323622230404,2.653055,0.016815691563958273,-0.277880792448463,3.3302174278211387,4.8710682733856485,1.2423541717307316,4.137309514223978,0.007254661065470463,0.00023088025015632714,7.233962745117663,90.8987452098986,2761.8072124757578,200.72970532441863,3630.644957362037,7200.248602661436,0.5042388336452768,0.07268056380534946,17.5765341113119,690.6006548968192
2023-04-09 12:00:01,-0.0010746679687499983,0.892396737580041,0.6177046032191085,0.8922230715279436,2.7346199999999996,-0.05803950165916929,-0.32313994688882497,3.404148689854716,4.917010467740745,1.2343715555666415,4.20198431367611,0.007479156080318415,0.00025502349559789633,7.063837975320571,84.28060329149295,2591.8905538402014,199.36216567549516,3468.7224431508284,7022.500806025111,0.49394404343460674,0.07691766358734393,17.49153039592685,671.9014767097914
2023-04-09 12:00:02,0.0008711796875000011,0.878117026210763,0.5922948734108746,0.8779459344599562,3.0591150000000003,-0.1257307145102259,0.06245456495573665,3.7818274106393037,5.605721320665141,1.2551081073532695,4.746602243704213,0.007442883909312382,0.00024569263228926196,7.269709248329946,90.867592423265,2706.1209269085516,205.1978840547654,3602.822403203213,7319.976763895691,0.49219041527200036,0.07582731503768446,17.974975454666318,702.9553378516677
2023-04-09 12:00:03,0.008996562499999996,0.8301240569047237,0.5618587998397302,0.8293617895288333,2.386155,-0.27514818596470586,-0.167639275328479,3.1231846375169283,4.610144044622719,1.2511098421425746,3.9074470388259184,0.017928865664111723,0.0010218342480258445,4.281270034908857,29.26830790869592,2589.976363032609,328.14325669602573,3565.6448290470075,7589.713654743487,0.4697996513766391,0.1266973943776854,12.033796500318878,309.185760055808
2023-04-09 14:00:00,0.001670734375000002,0.9144592153212622,0.6327348392101221,0.9142821190890783,3.2081,0.00770045055223207,-0.18645718738979422,3.718294308749114,5.372819369712392,1.2375976631160803,4.601752347285724,0.00769711597913742,0.000267281313157818,7.096861408859352,84.36445195190349,2698.0337273678047,211.2015101810878,3615.875232038043,7442.42900673061,0.4858461167406504,0.07827978873604946,17.995028352431095,697.8678875710615
2023-04-09 14:00:01,-0.001740492187499998,0.8683691350804491,0.5959297078112402,0.8682012597609317,2.54389,-0.07271642033210994,-0.2753491555608991,2.9634718575603913,4.317438728553802,1.239903517485408,3.6744191801581456,0.007332319519193052,0.00024067863807663382,7.853500673696119,106.21007502365633,2673.805342386216,201.53191401567145,3562.08158261108,7167.685707587284,0.4969639752536127,0.07537269479603026,17.426214244850055,689.4205652525951
2023-04-09 14:00:02,-0.0017883632812500014,0.8785785722510068,0.6081331033808202,0.8784087785901162,2.7619249999999997,-0.06625947957542232,-0.29504820583919855,3.1781330834156716,4.590606866292895,1.2333279794084848,3.919680454060308,0.007296596036468289,0.000248165452754929,8.386607108257063,122.53661254655707,2691.2682130943563,199.2370018761158,3561.3459612543916,7063.1759160273905,0.5042131193664837,0.0740308977406001,16.923590352754225,677.9016716924733
2023-04-09 14:00:03,0.012431503906250006,0.8489583570158485,0.5500163081587701,0.8482199938017029,2.506025,0.14866168036677763,0.042205579189226405,3.0501638948690455,4.703878706180407,1.2817793960877577,3.909637235133928,0.018251773794875102,0.001071790971897155,4.374891379867438,29.549018772546354,2842.289968338284,354.0656071589304,3866.1505733504005,8074.736272168739,0.4787958941366165,0.1245705438583141,11.865402910873765,288.3884931620583
2023-04-09 16:00:00,0.0012272304687499958,0.9295010371472331,0.6443405426844819,0.9293202865645146,3.02179,-0.12331277172615092,-0.24334072961291575,3.3440354686416938,4.8230396725505384,1.233356046734005,4.1243863657422155,0.007643446151034769,0.0002789350240757493,7.498568275520624,89.1161210146436,2697.5334356853514,200.14508888981098,3538.0112768416175,6975.8144968463985,0.5071825345185239,0.0741955915141274,16.642079670933278,662.1276869599122
2023-04-09 16:00:01,0.005728742187500006,0.9387787008526866,0.652408379702555,0.9386128103326872,3.0591749999999998,0.029442279151075203,-0.25862038021482414,3.35921262238306,4.832862510805748,1.2319952632065252,4.1385340388795,0.007977301847562726,0.00028048811409422714,7.078255408311113,80.75931213423374,2679.919904450313,206.2173970774882,3537.3432886129613,7018.603147317226,0.503995341290249,0.0769490896854942,16.347623795181114,628.3733989432583
2023-04-09 16:00:02,-0.0061469023437499964,0.8589052791371321,0.5895964604913803,0.8587595075080728,2.429855,-0.007867403279878414,-0.27009134180607,2.836719685431954,4.131741221732817,1.2401945533782543,3.518084303333584,0.0074010963406482815,0.00023328240819932598,7.62737781822952,98.93375034756951,2747.05018787248,195.53198696467518,3565.404367740057,6848.107429514306,0.5206408346302664,0.07117889138971636,15.972233205776565,648.268493787401
2023-04-09 16:00:03,-0.0018045312499999997,0.9005671922028844,0.6082196773278117,0.8996891119113295,2.425135,-0.17797957082817706,-0.12598570546548604,2.7195394137893523,4.022789941209486,1.2532734999477098,3.4083266793655245,0.018842706251230485,0.0012258844023447177,3.9003271022004484,22.168262433250945,2564.3928956126524,297.96431867500695,3359.746048424964,6616.510551237455,0.5077821643912601,0.1161929278406541,10.335223407902648,277.7010913957994
2023-04-09 18:00:00,-0.0034664101562500048,0.8449835308712552,0.574861154747072,0.844825590462015,2.83611,-0.041290175411046466,-0.13934634927755374,3.500036023273077,5.143711617287811,1.2472912724711729,4.3655643851632195,0.007154934238951399,0.00022760311202844815,7.283011179328715,91.97641660632061,2662.145883927103,195.9748927518646,3529.1368763066985,6986.925010071913,0.5051058757921855,0.07361538446674808,17.06367512320736,671.2805275295844
2023-04-09 18:00:01,-8.283203124999777e-05,0.9148786049845772,0.6267439684587087,0.9146999040541973,2.7444699999999997,-0.09882786489468921,-0.21909177563216353,3.059593630212274,4.465316207002922,1.2424989134934463,3.8015417612702196,0.0077846571327304034,0.0002662256306224975,6.789999423463574,79.0104872713492,2663.435560927131,198.73469218696846,3488.178829352608,7009.429680184354,0.4976408907009487,0.07461591904171683,17.780539206700883,701.3817834075561
2023-04-09 18:00:02,-0.004402109375,0.8884841714598328,0.6210855982160057,0.8883215299181336,2.928135,-0.10319629231034719,-0.3306861511174728,3.4760161675745596,4.971649654845314,1.2282220247502746,4.269319615403116,0.007458747442153042,0.0002526076158380191,7.614095313775815,98.01095105098256,2649.141762660657,195.67312681369637,3485.864308231662,6931.922410942423,0.502871224110794,0.07386283722965913,17.236983789539142,686.9617563783244
2023-04-09 18:00:03,-0.009668828125000004,0.7850055161927381,0.5284103738055285,0.7842981354830991,2.0667299999999997,-0.18296269893955402,-0.28025772785221514,2.866970987525004,4.255329023550813,1.2488127819040327,3.5803100145692515,0.016777836485053783,0.0009197337866095291,4.839093872664748,38.66635824931773,2731.268357781046,315.1450269913155,3657.7760929338624,7360.384786752576,0.49695446622807404,0.11538413136647897,11.289650759056764,296.2009772715097
2023-04-09 20:00:00,0.0035790585937500014,0.90437401304341,0.6138939493500627,0.9042044436560267,3.3196950000000003,-0.14862190459376237,-0.01762647304732301,3.911327825043727,5.760995044411638,1.2492538592165598,4.8862413800969895,0.006814484761713412,0.00027292719605396816,10.45598250757147,163.47774623572724,2622.361526072796,190.83916246959262,3495.8857510085036,7004.375822161685,0.49910025386524814,0.07277378064472678,17.83240461019878,724.4253934564753
2023-04-09 20:00:01,-0.0011778671875000036,0.8264982448795887,0.5653004343607965,0.8263376431441516,2.48764,-0.08219557596935756,-0.19482596731792912,3.015922148381724,4.408576127874336,1.2424251300352764,3.7470574673794337,0.006777325683839911,0.0002207993036924856,9.481580193877928,147.50465045497623,2704.119497838268,194.56877906569437,3591.391834284533,7068.649766412923,0.5080732463714963,0.07195272961170425,17.03617942156985,688.7855869591177
2023-04-09 20:00:02,0.007365800781250006,0.8386414595429359,0.567449129843167,0.8385099990499097,2.753265,-0.1611299412254702,0.0317621238247221,3.446995269316951,5.093566714603721,1.2541233892220658,4.322957389788201,0.006686974406938122,0.0002299112193579323,9.112537482258649,126.82372966400499,2739.7988947935323,194.54817055370168,3628.581676956382,7196.908884525078,0.5041861353502228,0.07100819367560281,17.71123170605825,732.677832011787
2023-04-09 20:00:03,0.014077695312500003,0.9008804380419928,0.5901804847776894,0.9001103360688882,2.80399,-0.1000949383740031,0.026872705748548054,3.3033061402068395,5.038018160021006,1.2711450688244839,4.198981310941563,0.01758695484141972,0.0012727310634679146,4.819215358542584,32.98060706642124,2529.0840358668793,305.4817140669951,3420.8799032918155,6969.383551715367,0.49084397176703504,0.12078749054389841,11.202460551713942,283.0711900963985
2023-04-09 22:00:00,0.006016804687499999,0.8606395682638899,0.5894159315785615,0.8604924940290826,2.8348199999999997,-0.2477025758832084,-0.13261969585639877,3.569769662506994,5.211532019118105,1.2418729190419018,4.433200271084786,0.006984406009379972,0.0002404411366176605,8.526308985011253,114.17306963689533,2720.5603461733044,204.02537853324316,3655.317728548385,7379.602613562358,0.49532717680903043,0.07499388088201091,17.600038360960326,706.5789918701788
2023-04-09 22:00:01,-0.0034348203124999976,0.9013897321391172,0.6049912988775713,0.9012202078496478,2.7549,-0.16455740663914997,-0.05299213464993047,3.1762714318513807,4.731506065146355,1.2565943877126946,3.99128485511661,0.0070005433398029355,0.0002682525312657193,9.928934362809889,148.4377492100209,2682.4583187827016,205.2344730241717,3634.8904119816257,7460.380630369272,0.4872258658204289,0.07650984605692103,18.11002026398405,725.4964737871466
2023-04-09 22:00:02,-0.008104570312500002,0.8707102705297944,0.5809483105445598,0.8705779185371365,2.8549800000000003,-0.09434722403107396,0.03635816704813255,3.339873362381829,5.004954739044689,1.2609470764740751,4.211403552089006,0.006949932690024781,0.0002477297692967526,8.265664202625844,108.02152917356902,2624.183128613967,198.21607160055774,3541.125991570735,7105.264804358144,0.4983805796229749,0.0755343898980293,17.147458169969987,676.9646700714411
2023-04-09 22:00:03,0.005489375000000012,0.8465709725715752,0.5700957347916569,0.8457616534837197,2.33727,-0.08893437796402262,-0.029136138526192568,2.9330958548214103,4.351374424694791,1.2582947020499382,3.6906989747264154,0.017467804108054038,0.001091911698889836,4.693574384218958,31.732337164078842,2631.065384207027,309.16380726869505,3520.5703372507433,7060.615785531751,0.4986208631356084,0.11750517836783957,10.880517677780169,284.8384930963775
2023-04-10 00:00:00,0.005184628906250001,0.871781950151585,0.601255180611113,0.8716270833991351,2.67888,-0.10620677275277607,-0.3066996053124158,3.3197109808885856,4.812515705991936,1.2356638811457537,4.1020469549269665,0.007107158365509905,0.0002462488041830813,8.674519181617917,116.4135928269122,2697.817028146611,194.39757412455504,3549.006860120802,6941.6018901640045,0.5112662633605674,0.07205736048678785,16.749466665468823,671.4354711380424
2023-04-10 00:00:01,0.0014646640624999992,0.878693206376361,0.6014367503092243,0.8785227907836701,2.79908,-0.2134777137739386,-0.15191359495061718,3.547113441667499,5.181292959563609,1.2430187817368987,4.409128628944113,0.00676449004913386,0.0002557260842379018,9.296628603835114,126.42488009378688,2764.2876925591554,198.5190978155931,3669.7784144648404,7307.933860760212,0.5021636052523182,0.07181564290502836,17.679786143032345,730.1303238062985
2023-04-10 00:00:02,0.004965644531249999,0.8220232594922618,0.5665641777621804,0.8218776933170936,2.400675,-0.18009401546333506,-0.279853564438433,2.976927126620573,4.318433985120408,1.2376025496621599,3.6842526020640682,0.006704312079851881,0.00021890307284994174,9.130663684978408,129.35826410180914,2780.066788391541,196.3484052795692,3671.4035699356377,7218.651733157602,0.5085996257544458,0.07062722597149192,17.30508835956701,715.902376532918
